param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nc,5.169335945593476e-17,z_pc,7.90604321090767e-18,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,5.169335945593476e-17,z_pc,7.90604321090767e-18,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,5.169335945593476e-17,z_pc,7.90604321090767e-18,23,VcH_low,1348072.6395574254,low,RPV_pop,6.129713616516752,pop
z_nc,5.169335945593476e-17,z_pc,7.90604321090767e-18,23,VcH_n,1992374.1383426238,+N,RPV_pop,6.299371113793143,pop
z_nc,5.169335945593476e-17,z_pc,7.90604321090767e-18,23,VcH_p,1348072.6395574254,+P,RPV_pop,6.129713616516752,pop
z_nc,5.169335945593476e-17,z_pc,7.90604321090767e-18,23,VcH_np,2139204.786775117,+N+P,RPV_pop,6.330252564731438,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_n_low,1.3743431616161573e-7,low,R_n,1.3743431616161573e-7,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_p_low,2.5387880190528637e-8,low,R_p,2.5387880190528637e-8,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_n_low,0.004585670895674173,low,Q_n,0.004585670895674173,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_p_low,6.384843028035377e-4,low,Q_p,6.384843028035377e-4,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,H_low,0.13730610235044058,low,H,0.13730610235044058,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_b_low,0,low,PAV_conc,0,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_c_low,9818009.40647873,low,RPV_conc,6.992023488089161,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_n_n,7.306417102342505e-6,+N,R_n,7.306417102342505e-6,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_p_n,2.3039397836859843e-8,+N,R_p,2.3039397836859843e-8,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_n_n,0.01239384839673936,+N,Q_n,0.01239384839673936,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_p_n,5.791151712928118e-4,+N,Q_p,5.791151712928118e-4,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,H_n,0.15138624718003016,+N,H,0.15138624718003016,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_c_n,13160865.902580714,+N,RPV_conc,7.119284497074837,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_n_p,1.3743431616161573e-7,+P,R_n,1.3743431616161573e-7,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_p_p,1.3610607467456938e-6,+P,R_p,1.3610607467456938e-6,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_n_p,0.004585670895674173,+P,Q_n,0.004585670895674173,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_p_p,0.0019621394179096443,+P,Q_p,0.0019621394179096443,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,H_p,0.13730610235044058,+P,H,0.13730610235044058,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_c_p,9818009.40647873,+P,RPV_conc,6.992023488089161,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_n_np,7.1651833500100394e-6,+N+P,R_n,7.1651833500100394e-6,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,R_p_np,1.2084962011410228e-6,+N+P,R_p,1.2084962011410228e-6,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_n_np,0.012181665982816507,+N+P,Q_n,0.012181665982816507,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,Q_p_np,0.0017500283118894902,+N+P,Q_p,0.0017500283118894902,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,H_np,0.15403466733687898,+N+P,H,0.15403466733687898,NA
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,V_c_np,13887813.779924072,+N+P,RPV_conc,7.142633915739004,con
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VcH_low,1348072.6044435566,low,RPV_pop,6.129713605204492,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VcH_n,1992374.0986313147,+N,RPV_pop,6.29937110513694,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VcH_p,1348072.6044435566,+P,RPV_pop,6.129713605204492,pop
z_nc,8.668112775012263e-17,z_pc,1.3257113655901108e-17,23,VcH_np,2139204.7756271283,+N+P,RPV_pop,6.3302525624682104,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_n_low,1.3743431756951864e-7,low,R_n,1.3743431756951864e-7,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_p_low,2.5387880447267106e-8,low,R_p,2.5387880447267106e-8,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_n_low,0.004585670205549477,low,Q_n,0.004585670205549477,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_p_low,6.384841965854194e-4,low,Q_p,6.384841965854194e-4,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,H_low,0.13730610088767664,low,H,0.13730610088767664,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_c_low,9818009.082232319,low,RPV_conc,6.9920234737462925,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_n_n,7.3064171673206165e-6,+N,R_n,7.3064171673206165e-6,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_p_n,2.303939801483299e-8,+N,R_p,2.303939801483299e-8,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_n_n,0.012393847530645445,+N,Q_n,0.012393847530645445,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_p_n,5.791150281631758e-4,+N,Q_p,5.791150281631758e-4,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,H_n,0.15138624594581562,+N,H,0.15138624594581562,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_c_n,13160865.569952782,+N,RPV_conc,7.119284486098471,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_n_p,1.3743431756951864e-7,+P,R_n,1.3743431756951864e-7,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_p_p,1.3610607610743969e-6,+P,R_p,1.3610607610743969e-6,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_n_p,0.004585670205549477,+P,Q_n,0.004585670205549477,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_p_p,0.0019621393256903973,+P,Q_p,0.0019621393256903973,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,H_p,0.13730610088767664,+P,H,0.13730610088767664,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_c_p,9818009.082232319,+P,RPV_conc,6.9920234737462925,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_n_np,7.165183366797655e-6,+N+P,R_n,7.165183366797655e-6,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,R_p_np,1.2084962036965663e-6,+N+P,R_p,1.2084962036965663e-6,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_n_np,0.012181664994998568,+N+P,Q_n,0.012181664994998568,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,Q_p_np,0.001750028160570258,+N+P,Q_p,0.001750028160570258,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,H_np,0.1540346670085475,+N+P,H,0.1540346670085475,NA
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,V_c_np,13887813.688150732,+N+P,RPV_conc,7.142633912869102,con
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VcH_low,1348072.5455611164,low,RPV_pop,6.129713586234964,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VcH_n,1992374.0320326888,+N,RPV_pop,6.2993710906198865,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VcH_p,1348072.5455611164,+P,RPV_pop,6.129713586234964,pop
z_nc,1.4534977001132787e-16,z_pc,2.222996482526191e-17,23,VcH_np,2139204.756931046,+N+P,RPV_pop,6.330252558672594,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_n_low,1.374343199303094e-7,low,R_n,1.374343199303094e-7,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_p_low,2.5387880877769113e-8,low,R_p,2.5387880877769113e-8,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_n_low,0.0045856690483289985,low,Q_n,0.0045856690483289985,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_p_low,6.384840184752687e-4,low,Q_p,6.384840184752687e-4,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,H_low,0.13730609843489572,low,H,0.13730609843489572,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_b_low,0,low,PAV_conc,0,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_c_low,9818008.538540017,low,RPV_conc,6.99202344969635,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_n_n,7.306417276271572e-6,+N,R_n,7.306417276271572e-6,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_p_n,2.3039398313242743e-8,+N,R_p,2.3039398313242743e-8,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_n_n,0.012393846078339104,+N,Q_n,0.012393846078339104,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_p_n,5.791147881581922e-4,+N,Q_p,5.791147881581922e-4,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,H_n,0.1513862438763832,+N,H,0.1513862438763832,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_c_n,13160865.012240939,+N,RPV_conc,7.119284467694579,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_n_p,1.374343199303094e-7,+P,R_n,1.374343199303094e-7,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_p_p,1.3610607851009277e-6,+P,R_p,1.3610607851009277e-6,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_n_p,0.0045856690483289985,+P,Q_n,0.0045856690483289985,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_p_p,0.001962139171054196,+P,Q_p,0.001962139171054196,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,H_p,0.13730609843489572,+P,H,0.13730609843489572,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_c_p,9818008.538540017,+P,RPV_conc,6.99202344969635,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_n_np,7.165183394948617e-6,+N+P,R_n,7.165183394948617e-6,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,R_p_np,1.208496207981673e-6,+N+P,R_p,1.208496207981673e-6,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_n_np,0.012181663338591525,+N+P,Q_n,0.012181663338591525,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,Q_p_np,0.0017500279068334763,+N+P,Q_p,0.0017500279068334763,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,H_np,0.15403466645800443,+N+P,H,0.15403466645800443,NA
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,V_c_np,13887813.53427887,+N+P,RPV_conc,7.14263390805728,con
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VcH_low,1348072.4468274221,low,RPV_pop,6.129713554426981,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VcH_n,1992373.9203672656,+N,RPV_pop,6.299371066279249,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VcH_p,1348072.4468274221,+P,RPV_pop,6.129713554426981,pop
z_nc,2.437272817129008e-16,z_pc,3.727593720314953e-17,23,VcH_np,2139204.7255836055,+N+P,RPV_pop,6.33025255230854,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_n_low,1.3743432388897634e-7,low,R_n,1.3743432388897634e-7,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_p_low,2.538788159965211e-8,low,R_p,2.538788159965211e-8,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_n_low,0.00458566710786227,low,Q_n,0.00458566710786227,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_p_low,6.384837198144122e-4,low,Q_p,6.384837198144122e-4,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,H_low,0.13730609432197555,low,H,0.13730609432197555,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_b_low,0,low,PAV_conc,0,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_c_low,9818007.626851222,low,RPV_conc,6.992023409368275,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_n_n,7.306417458967513e-6,+N,R_n,7.306417458967513e-6,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_p_n,2.303939881363721e-8,+N,R_p,2.303939881363721e-8,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_n_n,0.012393843643070258,+N,Q_n,0.012393843643070258,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_p_n,5.791143857102381e-4,+N,Q_p,5.791143857102381e-4,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,H_n,0.15138624040621831,+N,H,0.15138624040621831,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_c_n,13160864.077025943,+N,RPV_conc,7.119284436833484,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_n_p,1.3743432388897634e-7,+P,R_n,1.3743432388897634e-7,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_p_p,1.3610608253895761e-6,+P,R_p,1.3610608253895761e-6,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_n_p,0.00458566710786227,+P,Q_n,0.00458566710786227,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_p_p,0.0019621389117551527,+P,Q_p,0.0019621389117551527,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,H_p,0.13730609432197555,+P,H,0.13730609432197555,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_c_p,9818007.626851222,+P,RPV_conc,6.992023409368275,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_n_np,7.165183442152625e-6,+N+P,R_n,7.165183442152625e-6,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,R_p_np,1.2084962151671383e-6,+N+P,R_p,1.2084962151671383e-6,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_n_np,0.012181660561074429,+N+P,Q_n,0.012181660561074429,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,Q_p_np,0.001750027481359155,+N+P,Q_p,0.001750027481359155,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,H_np,0.1540346655348284,+N+P,H,0.1540346655348284,NA
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,V_c_np,13887813.27625306,+N+P,RPV_conc,7.142633899988394,con
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VcH_low,1348072.281266309,low,RPV_pop,6.129713501089915,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VcH_n,1992373.7331182119,+N,RPV_pop,6.299371025463018,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VcH_p,1348072.281266309,+P,RPV_pop,6.129713501089915,pop
z_nc,4.086899335756061e-16,z_pc,6.250551925273976e-17,23,VcH_np,2139204.673017789,+N+P,RPV_pop,6.330252541636802,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_n_low,1.3743433052698779e-7,low,R_n,1.3743433052698779e-7,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_p_low,2.5387882810126932e-8,low,R_p,2.5387882810126932e-8,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_n_low,0.004585663854026353,low,Q_n,0.004585663854026353,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_p_low,6.384832190101127e-4,low,Q_p,6.384832190101127e-4,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,H_low,0.1373060874253084,low,H,0.1373060874253084,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_b_low,0,low,PAV_conc,0,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_c_low,9818006.098108768,low,RPV_conc,6.992023341745146,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_n_n,7.3064177653148625e-6,+N,R_n,7.3064177653148625e-6,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_p_n,2.3039399652704286e-8,+N,R_p,2.3039399652704286e-8,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_n_n,0.012393839559526219,+N,Q_n,0.012393839559526219,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_p_n,5.791137108721107e-4,+N,Q_p,5.791137108721107e-4,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,H_n,0.15138623458740136,+N,H,0.15138623458740136,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_c_n,13160862.508851983,+N,RPV_conc,7.119284385085416,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_n_p,1.3743433052698779e-7,+P,R_n,1.3743433052698779e-7,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_p_p,1.3610608929467776e-6,+P,R_p,1.3610608929467776e-6,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_n_p,0.004585663854026353,+P,Q_n,0.004585663854026353,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_p_p,0.001962138476954172,+P,Q_p,0.001962138476954172,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,H_p,0.1373060874253084,+P,H,0.1373060874253084,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_c_p,9818006.098108768,+P,RPV_conc,6.992023341745146,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_n_np,7.165183521306382e-6,+N+P,R_n,7.165183521306382e-6,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,R_p_np,1.2084962272159054e-6,+N+P,R_p,1.2084962272159054e-6,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_n_np,0.012181655903641756,+N+P,Q_n,0.012181655903641756,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,Q_p_np,0.0017500267679099871,+N+P,Q_p,0.0017500267679099871,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,H_np,0.1540346639868236,+N+P,H,0.1540346639868236,NA
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,V_c_np,13887812.8435957,+N+P,RPV_conc,7.142633886458497,con
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VcH_low,1348072.0036491335,low,RPV_pop,6.129713411652923,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VcH_n,1992373.4191376017,+N,RPV_pop,6.299370957022049,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VcH_p,1348072.0036491335,+P,RPV_pop,6.129713411652923,pop
z_nc,6.853047415626774e-16,z_pc,1.0481131341546832e-16,23,VcH_np,2139204.584875157,+N+P,RPV_pop,6.330252523742375,pop
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,R_n_low,1.3743434165788303e-7,low,R_n,1.3743434165788303e-7,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,R_p_low,2.5387884839902596e-8,low,R_p,2.5387884839902596e-8,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,Q_n_low,0.004585658397883848,low,Q_n,0.004585658397883848,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,Q_p_low,6.384823792455561e-4,low,Q_p,6.384823792455561e-4,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,H_low,0.13730607586068735,low,H,0.13730607586068735,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,V_c_low,9818003.534635317,low,RPV_conc,6.992023228351204,con
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,R_n_n,7.3064182790204516e-6,+N,R_n,7.3064182790204516e-6,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,R_p_n,2.3039401059719735e-08,+N,R_p,2.3039401059719735e-08,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,Q_n_n,0.012393832712128995,+N,Q_n,0.012393832712128995,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,Q_p_n,5.791125792825922e-4,+N,Q_p,5.791125792825922e-4,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,H_n,0.15138622482995703,+N,H,0.15138622482995703,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,V_c_n,13160859.879195048,+N,RPV_conc,7.1192842983095295,con
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,R_n_p,1.3743434165788303e-7,+P,R_n,1.3743434165788303e-7,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,R_p_p,1.3610610062295703e-6,+P,R_p,1.3610610062295703e-6,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,Q_n_p,0.004585658397883848,+P,Q_n,0.004585658397883848,NA
z_nc,1.1491415624050546e-15,z_pc,1.7575106248547895e-16,23,Q_p_p,0.001962137747865952,+P,Q_p,0.001962137747865952,NA
